Timestamp,Pressure_Bar
10.28320876,30.01872001
10.28628572,30.01865656
10.28936268,30.01882152
10.29243965,30.01875807
10.29551661,30.01892303
10.29859357,30.01885959
10.30167053,30.01902455
10.3047475,30.0189611
10.30782446,30.01912606
10.31090142,30.01906262
10.31397838,30.01922757
10.31705535,30.01916413
10.32013231,30.01932909
10.32320927,30.01926564
10.32628623,30.0194306
10.3293632,30.01936716
10.33244016,30.01953212
10.33551712,30.01946867
10.33859408,30.01963363
10.34167105,30.01979859
10.34474801,30.01996355
10.34782497,30.02012851
10.35090193,30.02029347
10.3539789,30.02045843
10.35705586,30.02062339
10.36013282,30.02078834
10.36320978,30.0209533
10.36628675,30.02111826
10.36936371,30.02128322
10.37244067,30.02144818
10.37551763,30.02161314
10.3785946,30.0217781
10.38167156,30.02194306
10.38474852,30.02210802
10.38782548,30.02227298
10.39090245,30.02243794
10.39397941,30.0226029
10.39705637,30.02276786
10.40013334,30.02293282
10.4032103,30.02309778
10.40628726,30.02326274
10.40936422,30.02342769
10.41244119,30.02359265
10.41551815,30.02375761
10.41859511,30.02392257
10.42167207,30.02408753
10.42474904,30.02425249
10.427826,30.02441745
10.43090296,30.02458241
10.43397992,30.02474737
10.43705689,30.02491233
10.44013385,30.02507729
10.44321081,30.02524225
10.44628777,30.02540721
10.44936474,30.02557217
10.4524417,30.02573713
10.45551866,30.02590209
10.45859562,30.02606705
10.46167259,30.026232
10.46474955,30.02639696
10.46782651,30.02656192
10.47090347,30.02672688
10.47398044,30.02689184
10.4770574,30.0270568
10.48013436,30.02722176
10.48321132,30.02736134
10.48628829,30.02760244
10.48936525,30.02774202
10.49244221,30.02798311
10.49551917,30.02812269
10.49859614,30.02836379
10.5016731,30.02850337
10.50475006,30.02874446
10.50782702,30.02888404
10.51090399,30.02912514
10.51398095,30.02926472
10.51705791,30.02950581
10.52013487,30.02964539
10.52321184,30.02988649
10.5262888,30.03002607
10.52936576,30.03026717
10.53244272,30.03040675
10.53551969,30.03064784
10.53859665,30.03078742
10.54167361,30.03102852
10.54475057,30.0311681
10.54782754,30.03140919
10.5509045,30.03154877
10.55398146,30.03178987
10.55705842,30.03192945
10.56013539,30.03217054
10.56321235,30.03231012
10.56628931,30.03255122
10.56936627,30.0326908
10.57244324,30.03283038
10.5755202,30.03288114
10.57859716,30.03283038
10.58167412,30.03288114
10.58475109,30.03283038
10.58782805,30.03288114
10.59090501,30.03283038
10.59398197,30.03288114
10.59705894,30.03283038
10.6001359,30.03288114
10.60321286,30.03283038
10.60628982,30.03288114
10.60936679,30.03283038
10.61244375,30.03288114
10.61552071,30.03283038
10.61859767,30.03288114
10.62167464,30.03283038
10.6247516,30.03288114
10.62782856,30.03283038
10.63090552,30.03288114
10.63398249,30.03283038
10.63705945,30.03288114
10.64013641,30.03283038
10.64321337,30.03288114
10.64629034,30.03283038
10.6493673,30.03288114
10.65244426,30.03283038
10.65552122,30.03288114
10.65859819,30.03283038
10.66167515,30.03288114
10.66475211,30.03283038
10.66782907,30.03288114
10.67090604,30.03283038
10.673983,30.03288114
10.67705996,30.03283038
10.68013692,30.03288114
10.68321389,30.03283038
10.68629085,30.03288114
10.68936781,30.03283038
10.69244477,30.03288114
10.69552174,30.03283038
10.6985987,30.03288114
10.70167566,30.03283038
10.70475263,30.03288114
10.70782959,30.03293189
10.71090655,30.03298265
10.71398351,30.03303341
10.71706048,30.03308416
10.72013744,30.03313492
10.7232144,30.03318568
10.72629136,30.03323643
10.72936833,30.03328719
10.73244529,30.03333795
10.73552225,30.0333887
10.73859921,30.03343946
10.74167618,30.03349022
10.74475314,30.03354097
10.7478301,30.03359173
10.75090706,30.03364249
10.75398403,30.03369324
10.75706099,30.033744
10.76013795,30.03379476
10.76321491,30.03384551
10.76629188,30.03389627
10.76936884,30.03394703
10.7724458,30.03399779
10.77552276,30.03404854
10.77859973,30.0340993
10.78167669,30.03415006
10.78475365,30.03420081
10.78783061,30.03425157
10.79090758,30.03430233
10.79398454,30.03435308
10.7970615,30.03440384
10.80013846,30.0344546
10.80321543,30.03450535
10.80629239,30.03455611
10.80936935,30.03460687
10.81244631,30.03465762
10.81552328,30.03470838
10.81860024,30.03475914
10.8216772,30.03489872
10.82475416,30.03482258
10.82783113,30.03496216
10.83090809,30.03488603
10.83398505,30.03502561
10.83706201,30.03494947
10.84013898,30.03508906
10.84321594,30.03501292
10.8462929,30.0351525
10.84936986,30.03507637
10.85244683,30.03521595
10.85552379,30.03513981
10.85860075,30.03527939
10.86167771,30.03520326
10.86475468,30.03534284
10.86783164,30.0352667
10.8709086,30.03540628
10.87398556,30.03524133
10.87706253,30.03529208
10.88013949,30.03512712
10.88321645,30.03517788
10.88629341,30.03501292
10.88937038,30.03506368
10.89244734,30.03489872
10.8955243,30.03494947
10.89860126,30.03478451
10.90167823,30.03483527
10.90475519,30.03467031
10.90783215,30.03472107
10.91090911,30.03455611
10.91398608,30.03460687
10.91706304,30.03451804
10.92014,30.03441653
10.92321696,30.0343277
10.92629393,30.03422619
10.92937089,30.03413737
10.93244785,30.03403585
10.93552481,30.03394703
10.93860178,30.03384551
10.94167874,30.03375669
10.9447557,30.03365518
10.94783266,30.03356635
10.95090963,30.03346484
10.95398659,30.03337602
10.95706355,30.0332745
10.96014051,30.03318568
10.96321748,30.03308416
10.96629444,30.03299534
10.9693714,30.03289383
10.97244836,30.032805
10.97552533,30.03270349
10.97860229,30.03261466
10.98167925,30.03251315
10.98475621,30.03242433
10.98783318,30.03232281
10.99091014,30.03223399
10.9939871,30.03213248
10.99706406,30.03204365
11.00014103,30.03194214
11.00321799,30.03185331
11.00629495,30.0317518
11.00937192,30.03166298
11.01244888,30.03156146
11.01552584,30.03147264
11.0186028,30.03137112
11.02167977,30.0312823
11.02475673,30.03118079
11.02783369,30.03109196
11.03091065,30.03099045
11.03398762,30.03090162
11.03706458,30.03080011
11.04014154,30.03071129
11.0432185,30.03060977
11.04629547,30.03052095
11.04937243,30.03041944
11.05244939,30.03033061
11.05552635,30.0302291
11.05860332,30.03014027
11.06168028,30.03003876
11.06475724,30.02994994
11.0678342,30.02984842
11.07091117,30.0297596
11.07398813,30.02965808
11.07706509,30.02956926
11.08014205,30.02946775
11.08321902,30.02937892
11.08629598,30.02927741
11.08937294,30.02918858
11.0924499,30.02909976
11.09552687,30.02901094
11.09860383,30.02892211
11.10168079,30.02883329
11.10475775,30.02874446
11.10783472,30.02865564
11.11091168,30.02856681
11.11398864,30.02847799
11.1170656,30.02838917
11.12014257,30.02830034
11.12321953,30.02821152
11.12629649,30.02812269
11.12937345,30.02803387
11.13245042,30.02794504
11.13552738,30.02785622
11.13860434,30.0277674
11.1416813,30.02767857
11.14475827,30.02758975
11.14783523,30.02750092
11.15091219,30.0274121
11.15398915,30.02732327
11.15706612,30.02723445
11.16014308,30.02714563
11.16322004,30.0270568
11.166297,30.02696798
11.16937397,30.02687915
11.17245093,30.02679033
11.17552789,30.0267015
11.17860485,30.02661268
11.18168182,30.02666344
11.18475878,30.02689184
11.18783574,30.02712025
11.1909127,30.02712025
11.19398967,30.02734865
11.19706663,30.02734865
11.20014359,30.02757706
11.20322055,30.02757706
11.20629752,30.02780546
11.20937448,30.02780546
11.21245144,30.02803387
11.2155284,30.02803387
11.21860537,30.02826227
11.22168233,30.02826227
11.22475929,30.02849068
11.22783625,30.02849068
11.23091322,30.02871908
11.23399018,30.02871908
11.23706714,30.02894749
11.2401441,30.02894749
11.24322107,30.0291759
11.24629803,30.0291759
11.24937499,30.0294043
11.25245195,30.0294043
11.25552892,30.02963271
11.25860588,30.02963271
11.26168284,30.02986111
11.2647598,30.02986111
11.26783677,30.02977229
11.27091373,30.02984842
11.27399069,30.0297596
11.27706765,30.02983573
11.28014462,30.02974691
11.28322158,30.02982304
11.28629854,30.02973422
11.2893755,30.02981035
11.29245247,30.02972153
11.29552943,30.02979767
11.29860639,30.02970884
11.30168335,30.02978498
11.30476032,30.02969615
11.30783728,30.02977229
11.31091424,30.02968346
11.31399121,30.0297596
11.31706817,30.02967077
11.32014513,30.02974691
11.32322209,30.02965808
11.32629906,30.02973422
11.32937602,30.02964539
11.33245298,30.02972153
11.33552994,30.02963271
11.33860691,30.02970884
11.34168387,30.02962002
11.34476083,30.02969615
11.34783779,30.02960733
11.35091476,30.02968346
11.35399172,30.02959464
11.35706868,30.02967077
11.36014564,30.02958195
11.36322261,30.02965808
11.36629957,30.02956926
11.36937653,30.02964539
11.37245349,30.02955657
11.37553046,30.02963271
11.37860742,30.02954388
11.38168438,30.02962002
11.38476134,30.02953119
11.38783831,30.02960733
11.39091527,30.0295185
11.39399223,30.02959464
11.39706919,30.02950581
11.40014616,30.02958195
11.40322312,30.02949312
11.40630008,30.02956926
11.40937704,30.02948044
11.41245401,30.02955657
11.41553097,30.02946775
11.41860793,30.02954388
11.42168489,30.02945506
11.42476186,30.02953119
11.42783882,30.02944237
11.43091578,30.0295185
11.43399274,30.02942968
11.43706971,30.02950581
11.44014667,30.02941699
11.44322363,30.02949312
11.44630059,30.0294043
11.44937756,30.02948044
11.45245452,30.02939161
11.45553148,30.02946775
11.45860844,30.02937892
11.46168541,30.02945506
11.46476237,30.02950581
11.46783933,30.02955657
11.47091629,30.02960733
11.47399326,30.02965808
11.47707022,30.02970884
11.48014718,30.0297596
11.48322414,30.02981035
11.48630111,30.02986111
11.48937807,30.02977229
11.49245503,30.02968346
11.49553199,30.02959464
11.49860896,30.02950581
11.50168592,30.02941699
11.50476288,30.02942968
11.50783984,30.02934085
11.51091681,30.02935354
11.51399377,30.02926472
11.51707073,30.02927741
11.52014769,30.02918858
11.52322466,30.02920127
11.52630162,30.02911245
11.52937858,30.02912514
11.53245554,30.02903631
11.53553251,30.029049
11.53860947,30.02896018
11.54168643,30.02897287
11.54476339,30.02888404
11.54784036,30.02889673
11.55091732,30.02880791
11.55399428,30.0288206
11.55707124,30.02873177
11.56014821,30.02874446
11.56322517,30.02865564
11.56630213,30.02866833
11.56937909,30.0285795
11.57245606,30.02859219
11.57553302,30.02850337
11.57860998,30.02851606
11.58168694,30.02842723
11.58476391,30.02843992
11.58784087,30.0283511
11.59091783,30.02836379
11.59399479,30.02827496
11.59707176,30.02828765
11.60014872,30.02819883
11.60322568,30.02821152
11.60630264,30.02812269
11.60937961,30.02813538
11.61245657,30.02804656
11.61553353,30.02805925
11.6186105,30.02797042
11.62168746,30.02798311
11.62476442,30.02789429
11.62784138,30.02790698
11.63091835,30.02781815
11.63399531,30.02772933
11.63707227,30.0276405
11.64014923,30.0275263
11.6432262,30.02743748
11.64630316,30.02732327
11.64938012,30.02723445
11.65245708,30.02712025
11.65553405,30.02703142
11.65861101,30.02691722
11.66168797,30.0268284
11.66476493,30.02671419
11.6678419,30.02662537
11.67091886,30.02651117
11.67399582,30.02642234
11.67707278,30.02630814
11.68014975,30.02621932
11.68322671,30.02610511
11.68630367,30.02601629
11.68938063,30.02590209
11.6924576,30.02581326
11.69553456,30.02569906
11.69861152,30.02561023
11.70168848,30.02549603
11.70476545,30.02540721
11.70784241,30.025293
11.71091937,30.02520418
11.71399633,30.02508998
11.7170733,30.02500115
11.72015026,30.02488695
11.72322722,30.02479813
11.72630418,30.02468392
11.72938115,30.0245951
11.73245811,30.0244809
11.73553507,30.02439207
11.73861203,30.02427787
11.741689,30.02418905
11.74476596,30.02407484
11.74784292,30.02398602
11.75091988,30.02387182
11.75399685,30.02378299
11.75707381,30.02366879
11.76015077,30.02357996
11.76322773,30.02346576
11.7663047,30.02337694
11.76938166,30.02326274
11.77245862,30.02317391
11.77553558,30.02305971
11.77861255,30.02297088
11.78168951,30.02285668
11.78476647,30.02276786
11.78784343,30.02265365
11.7909204,30.02256483
11.79399736,30.02245063
11.79707432,30.02233642
11.80015128,30.02231105
11.80322825,30.02231105
11.80630521,30.02228567
11.80938217,30.02228567
11.81245913,30.02228567
11.8155361,30.02231105
11.81861306,30.02233642
11.82169002,30.0223618
11.82476698,30.02238718
11.82784395,30.02241256
11.83092091,30.02243794
11.83399787,30.02246332
11.83707483,30.0224887
11.8401518,30.02251407
11.84322876,30.02253945
11.84630572,30.02257752
11.84938268,30.0226029
11.85245965,30.02264097
11.85553661,30.02266634
11.85861357,30.02270441
11.86169053,30.02272979
11.8647675,30.02276786
11.86784446,30.02279324
11.87092142,30.0228313
11.87399838,30.02285668
11.87707535,30.02289475
11.88015231,30.02292013
11.88322927,30.02295819
11.88630623,30.02298357
11.8893832,30.02302164
11.89246016,30.02304702
11.89553712,30.02308509
11.89861408,30.02311047
11.90169105,30.02314853
11.90476801,30.02317391
11.90784497,30.02321198
11.91092193,30.02323736
11.9139989,30.02327542
11.91707586,30.0233008
11.92015282,30.02333887
11.92322978,30.02336425
11.92630675,30.02340232
11.92938371,30.02342769
11.93246067,30.02346576
11.93553764,30.02349114
11.9386146,30.02352921
11.94169156,30.02355459
11.94476852,30.02359265
11.94784549,30.02361803
11.95092245,30.0236561
11.95399941,30.02368148
11.95707637,30.02371955
11.96015334,30.02374492
11.9632303,30.02378299
11.96630726,30.02380837
11.96938422,30.02384644
11.97246119,30.02387182
11.97553815,30.02390988
11.97861511,30.02393526
11.98169207,30.02397333
11.98476904,30.02399871
11.987846,30.02403678
11.99092296,30.02406215
11.99399992,30.02410022
11.99707689,30.0241256
12.00015385,30.02416367
12.00323081,30.02418905
12.00630777,30.02422711
12.00938474,30.02425249
12.0124617,30.02429056
12.01553866,30.02431594
12.01861562,30.02431594
12.02169259,30.02434132
12.02476955,30.02434132
12.02784651,30.02436669
12.03092347,30.02436669
12.03400044,30.02439207
12.0370774,30.02439207
12.04015436,30.02441745
12.04323132,30.02441745
12.04630829,30.02444283
12.04938525,30.02444283
12.05246221,30.02446821
12.05553917,30.02446821
12.05861614,30.02449359
12.0616931,30.02449359
12.06477006,30.02451896
12.06784702,30.02451896
12.07092399,30.02454434
12.07400095,30.02454434
12.07707791,30.02456972
12.08015487,30.02456972
12.08323184,30.0245951
12.0863088,30.0245951
12.08938576,30.02462048
12.09246272,30.02462048
12.09553969,30.02464586
12.09861665,30.02464586
12.10169361,30.02467123
12.10477057,30.02467123
12.10784754,30.02469661
12.1109245,30.02460779
12.11400146,30.02454434
12.11707842,30.02445552
12.12015539,30.02439207
12.12323235,30.02430325
12.12630931,30.0242398
12.12938627,30.02415098
12.13246324,30.02408753
12.1355402,30.02399871
12.13861716,30.02393526
12.14169412,30.02384644
12.14477109,30.02378299
12.14784805,30.02369417
12.15092501,30.02363072
12.15400197,30.0235419
12.15707894,30.02347845
12.1601559,30.02338963
12.16323286,30.02332618
12.16630982,30.02323736
12.16938679,30.02317391
12.17246375,30.02308509
12.17554071,30.02302164
12.17861767,30.02293282
12.18169464,30.02286937
12.1847716,30.02278055
12.18784856,30.0227171
12.19092552,30.02265365
12.19400249,30.02267903
12.19707945,30.02253945
12.20015641,30.02256483
12.20323337,30.02242525
12.20631034,30.02245063
12.2093873,30.02231105
12.21246426,30.02233642
12.21554122,30.02219684
12.21861819,30.02222222
12.22169515,30.02208264
12.22477211,30.02210802
12.22784907,30.02196844
12.23092604,30.02199382
12.234003,30.02185424
12.23707996,30.02187961
12.24015693,30.02174003
12.24323389,30.02176541
12.24631085,30.02162583
12.24938781,30.02165121
12.25246478,30.02151163
12.25554174,30.02153701
12.2586187,30.02139743
12.26169566,30.0214228
12.26477263,30.02128322
12.26784959,30.0213086
12.27092655,30.02116902
12.27400351,30.0211944
12.27708048,30.02105482
12.28015744,30.0210802
12.2832344,30.02094061
12.28631136,30.02096599
12.28938833,30.02082641
12.29246529,30.02085179
12.29554225,30.02071221
12.29861921,30.02073759
12.30169618,30.02059801
12.30477314,30.02062339
12.3078501,30.0204838
12.31092706,30.02050918
12.31400403,30.0203696
12.31708099,30.02039498
12.32015795,30.0202554
12.32323491,30.02028078
12.32631188,30.0201412
12.32938884,30.02016657
12.3324658,30.02002699
12.33554276,30.02005237
12.33861973,30.01991279
12.34169669,30.01993817
12.34477365,30.01979859
12.34785061,30.01982397
12.35092758,30.01968439
12.35400454,30.01970976
12.3570815,30.01957018
12.36015846,30.01959556
12.36323543,30.01945598
12.36631239,30.01948136
12.36938935,30.01934178
12.37246631,30.01936716
12.37554328,30.01922757
12.37862024,30.01925295
12.3816972,30.01911337
12.38477416,30.01913875
12.38785113,30.01899917
12.39092809,30.01885959
12.39400505,30.01874539
12.39708201,30.0184916
12.40015898,30.0183774
12.40323594,30.01812362
12.4063129,30.01800941
12.40938986,30.01775563
12.41246683,30.01764143
12.41554379,30.01766681
12.41862075,30.01776832
12.42169771,30.0177937
12.42477468,30.01789521
12.42785164,30.01792059
12.4309286,30.0180221
12.43400556,30.01804748
12.43708253,30.01814899
12.44015949,30.01817437
12.44323645,30.01827589
12.44631341,30.01830126
12.44939038,30.01840278
12.45246734,30.01842816
12.4555443,30.01852967
12.45862126,30.01855505
12.46169823,30.01865656
12.46477519,30.01868194
12.46785215,30.01878345
12.47092911,30.01880883
12.47400608,30.01891035
12.47708304,30.01893572
12.48016,30.01903724
12.48323696,30.01906262
12.48631393,30.01916413
12.48939089,30.01918951
12.49246785,30.01929102
12.49554481,30.0193164
12.49862178,30.01941791
12.50169874,30.01944329
12.5047757,30.0195448
12.50785266,30.01957018
12.51092963,30.0196717
12.51400659,30.01969707
12.51708355,30.01979859
12.52016051,30.01982397
