time,pressure_bar
43.68057,13.5891373
43.690651,13.58900324
43.700761,13.58886919
43.710843,13.58873513
43.720925,13.58860107
43.731008,13.58846701
43.741092,13.58833295
43.751175,13.58819889
43.761255,13.58806005
43.771338,13.58791641
43.781419,13.58777278
43.791501,13.58762914
43.801612,13.58748551
43.811693,13.58734187
43.821775,13.58719824
43.831856,13.58705461
43.841938,13.58691097
43.852021,13.58676734
43.862102,13.58662849
43.872185,13.58648964
43.882267,13.58634601
43.892347,13.58620238
43.90246,13.58605874
43.912542,13.58591511
43.922624,13.58577147
43.932706,13.58562784
43.942789,13.5854842
43.952872,13.58534057
43.962954,13.58519694
43.973036,13.5850533
43.983119,13.58490967
43.9932,13.58476603
44.003312,13.5846224
44.013391,13.58447876
44.023474,13.58433513
44.033555,13.58419628
44.043639,13.58405744
44.053721,13.58392338
44.063804,13.58378932
44.073888,13.58365526
44.083971,13.5835212
44.094052,13.58338714
44.104161,13.58325308
44.114242,13.58311903
44.124323,13.58298497
44.134406,13.58284612
44.144487,13.58270249
44.154568,13.58256364
44.16465,13.58242958
44.174736,13.58229552
44.184822,13.58216146
44.194905,13.5820274
44.205016,13.58189335
44.215098,13.58175929
44.225181,13.58162523
44.23527,13.58149117
44.245354,13.58135711
44.255436,13.58121827
44.265519,13.58107463
44.275601,13.580931
44.285683,13.58078736
44.295766,13.58064852
44.305874,13.58051446
44.315956,13.5803804
44.326037,13.58024155
44.336119,13.58009792
44.3462,13.57995428
44.356284,13.57981065
44.366366,13.57966701
44.37646,13.57952338
44.386548,13.57937975
44.396633,13.57923611
44.406717,13.57908769
44.416798,13.57893448
44.426879,13.57878606
44.436959,13.57864242
44.447041,13.57849879
44.457121,13.57835515
44.467201,13.57821152
44.477282,13.57806789
44.487363,13.57792425
44.497447,13.57778062
44.507529,13.57763698
44.51761,13.57749335
44.527693,13.57734971
44.537772,13.57720608
44.547854,13.57705766
44.557935,13.57690445
44.568017,13.57675124
44.578099,13.57660282
44.588182,13.57645918
44.598434,13.57631555
44.608519,13.57617191
44.618599,13.57602828
44.628686,13.57588464
44.638772,13.57574101
44.648858,13.57559738
44.658942,13.57545374
44.669027,13.5753149
44.679112,13.57518084
44.689199,13.57504678
44.699284,13.57491272
44.70937,13.57477866
44.719456,13.5746446
44.729545,13.57451054
44.739627,13.57437648
44.749709,13.57424243
44.759792,13.57410358
44.769886,13.57395994
44.77997,13.57381631
44.790052,13.57367268
44.800135,13.57352904
44.810218,13.57338541
44.820299,13.57324177
44.83038,13.57309814
44.840461,13.5729545
44.850543,13.57281087
44.86073,13.57266724
44.870815,13.5725236
44.880898,13.57237997
44.890981,13.57223633
44.901062,13.5720927
44.911144,13.57194906
44.921225,13.57180543
44.931309,13.5716618
44.941392,13.57151816
44.951472,13.57137453
44.961554,13.57123089
44.971635,13.57108726
44.981717,13.57094362
44.991799,13.57079999
45.001879,13.57065636
45.011961,13.57051272
45.022042,13.57036909
45.032123,13.57022545
45.042203,13.57008182
45.052285,13.56993818
45.062367,13.56979455
45.07245,13.56965092
45.082532,13.56950728
45.092614,13.56936365
45.102697,13.56922001
45.112779,13.56907159
45.122861,13.56891838
45.13295,13.56876517
45.143033,13.56861196
45.153115,13.56845875
45.163198,13.56830554
45.173284,13.56815233
45.183367,13.56799912
45.19345,13.56784591
45.203533,13.56769749
45.213646,13.56755385
45.223728,13.56741022
45.23381,13.56726659
45.243892,13.56712295
45.253992,13.56697453
45.264073,13.56682132
45.274155,13.56666811
45.284238,13.5665149
45.294319,13.56636169
45.304401,13.56620848
45.314513,13.56605527
45.324595,13.56590206
45.334676,13.56575364
45.344757,13.56561
45.354842,13.56546637
45.364924,13.56532274
45.375005,13.56517431
45.385085,13.5650211
45.395166,13.56486789
45.405253,13.56471468
45.415366,13.56456147
45.425448,13.56440826
45.43553,13.56425505
45.445614,13.56410184
45.455695,13.56394863
45.465777,13.56379542
45.475857,13.56364221
45.485939,13.563489
45.496021,13.56334058
45.506102,13.56319695
45.516214,13.56305331
45.526296,13.56290968
45.536377,13.56276604
45.546458,13.56262241
45.556539,13.56247399
45.566622,13.56232078
45.576708,13.56216757
45.586791,13.56201436
45.596875,13.56186594
45.606956,13.5617223
45.617071,13.56157867
45.627154,13.56143503
45.637235,13.5612914
45.647316,13.56114776
45.657397,13.56100413
45.667479,13.5608605
45.67756,13.56071207
45.68764,13.56055886
45.697723,13.56041044
45.707806,13.56026681
45.717917,13.56012317
45.727997,13.55997954
45.73808,13.5598359
45.748174,13.55969227
45.75826,13.55954864
45.768346,13.559405
45.778432,13.55926616
45.788517,13.5591321
45.798601,13.55899325
45.808686,13.55884962
45.818803,13.55870598
45.828886,13.55856235
45.838971,13.55841871
45.849061,13.55827508
45.859147,13.55813144
45.869232,13.55798781
45.879318,13.55784418
45.889402,13.55770533
45.899489,13.55757127
45.909574,13.55743721
45.919671,13.55730315
45.929758,13.55716909
45.939842,13.55703504
45.949928,13.55689619
45.960013,13.55675256
45.970097,13.55660892
45.980182,13.55646529
45.990267,13.55632165
46.000353,13.55617802
46.010437,13.55603438
46.020548,13.55589075
46.030632,13.55574712
46.040716,13.55560348
46.050799,13.55545985
46.060882,13.55531142
46.070964,13.55515821
46.081049,13.555005
46.091131,13.55485179
46.101216,13.55469858
46.1113,13.55454537
46.121394,13.55439216
46.131478,13.55423895
46.141562,13.55408574
46.151646,13.55393732
46.16173,13.55379369
46.171815,13.55365005
46.1819,13.55350163
46.191987,13.55334842
46.202076,13.55319521
46.212163,13.553042
46.222248,13.55288879
46.232335,13.55273558
46.242419,13.55258237
46.252502,13.55242916
46.262587,13.55227595
46.272672,13.55212274
46.282756,13.55196953
46.29284,13.55181632
46.302924,13.55166311
46.313009,13.5515099
46.323091,13.55135669
46.333174,13.55120348
46.343257,13.55105506
46.353342,13.55091143
46.363433,13.55076779
46.373521,13.55062416
46.383605,13.55048052
46.393691,13.55033689
46.403774,13.55019326
46.41386,13.55004962
46.423945,13.54990599
46.434029,13.54976235
46.444114,13.54961872
46.454196,13.54947508
46.464279,13.54933145
46.47436,13.54918782
46.484441,13.54904418
46.494524,13.54890055
46.504604,13.54875691
46.514687,13.54861328
46.524769,13.54846964
46.534851,13.54832601
46.544934,13.54817759
46.555014,13.54802438
46.565097,13.54787596
46.575184,13.54773232
46.585267,13.54758869
46.595349,13.54744505
46.605433,13.54730142
46.615516,13.54715778
46.6256,13.54701415
46.635683,13.54687051
46.645765,13.54672688
46.655847,13.54658325
46.66593,13.54643961
46.676013,13.54629598
46.686094,13.54615234
46.696176,13.54600871
46.706259,13.54586507
46.71634,13.54571665
46.726422,13.54556344
46.736504,13.54541023
46.746586,13.54525702
46.756668,13.54510381
46.766751,13.5449506
46.776834,13.54480218
46.786915,13.54465855
46.796999,13.54451491
46.807081,13.54437128
46.817162,13.54422764
46.827244,13.54408401
46.837325,13.54394038
46.847407,13.54379674
46.857489,13.54365311
46.867571,13.54350947
46.877653,13.54336584
46.887735,13.5432222
46.897816,13.54307378
46.907899,13.54292536
46.918,13.54278173
46.928087,13.54263809
46.93817,13.54249446
46.948253,13.54235082
46.958336,13.54220719
46.968419,13.54206355
46.978501,13.54191992
46.988583,13.54177628
46.998665,13.54163265
47.008745,13.5414938
47.01883,13.54135975
47.028913,13.54122569
47.038997,13.54109163
47.049079,13.54095757
47.059162,13.54082351
47.069243,13.54068945
47.079325,13.54055539
47.089407,13.54042133
47.099487,13.54028728
47.109568,13.54014843
47.119649,13.5400048
47.129731,13.53986595
47.139814,13.53973189
47.149897,13.53959783
47.159979,13.53946377
47.17006,13.53932971
47.180145,13.53919566
47.190227,13.5390616
47.20031,13.53892754
47.210393,13.53879348
47.220475,13.53865942
47.230556,13.53852536
47.240637,13.5383913
47.250718,13.53825724
47.260801,13.53812319
47.270881,13.53799391
47.280961,13.53786943
47.291044,13.53774495
47.301124,13.53762047
47.311205,13.53749598
47.321285,13.5373715
47.331367,13.53724702
47.341449,13.53711775
47.35153,13.53698369
47.361615,13.53684963
47.371699,13.53671557
47.38178,13.53658151
47.391862,13.53645224
47.401942,13.53632776
47.412023,13.53620327
47.422109,13.53607879
47.432193,13.53595431
47.442271,13.53582982
47.452352,13.53570534
47.462434,13.53558086
47.472514,13.53545638
47.482596,13.53533189
47.492677,13.53520741
47.502757,13.53508293
47.512838,13.53495844
47.522919,13.53483396
47.533,13.53470948
47.543082,13.53458499
47.553164,13.53446051
47.563247,13.53433603
47.573335,13.53421633
47.583418,13.53410143
47.593501,13.53398652
47.603588,13.53387161
47.613676,13.53375192
47.62376,13.53363701
47.634125,13.53351731
47.644248,13.53339283
47.654331,13.53326835
47.664415,13.53314386
47.674497,13.53301938
47.68458,13.5328949
47.694663,13.5327752
47.704746,13.53266029
47.71483,13.53254539
47.724938,13.53243048
47.735021,13.53231557
47.745104,13.53220066
47.755185,13.53208576
47.765268,13.53197085
47.775349,13.53185594
47.785428,13.53174103
47.795512,13.53162613
47.805594,13.53151122
47.815676,13.5314011
47.825789,13.53129577
47.835873,13.53119044
47.845956,13.5310851
47.856038,13.53097977
47.86612,13.53087444
47.876202,13.53076911
47.886285,13.53066378
47.896366,13.53055845
47.906447,13.53045311
47.916529,13.53034778
47.92661,13.53024245
47.93669,13.53013712
47.946771,13.53003179
47.956853,13.52992645
47.966936,13.52982591
47.977017,13.52973015
47.987098,13.5296344
47.99718,13.52953864
48.007261,13.52944289
48.017342,13.52934713
48.027454,13.52925137
48.037537,13.52915562
48.047619,13.52905986
48.057701,13.52895932
48.067784,13.52885877
48.077866,13.52875823
48.087946,13.52866247
48.098028,13.52856672
48.108107,13.52847096
48.118188,13.5283752
48.128297,13.52827945
48.138373,13.52818369
48.148452,13.52808794
48.158531,13.52799218
48.16861,13.52789642
48.178693,13.52780067
48.188773,13.52770491
48.198854,13.52761394
48.208933,13.52752776
48.219013,13.52744158
48.229122,13.5273554
48.239261,13.52726922
48.249354,13.52718304
48.259441,13.52709686
48.269529,13.52701068
48.27961,13.5269245
48.28969,13.52684311
48.299773,13.5267665
48.309857,13.5266899
48.31994,13.52661329
48.330023,13.52653669
48.340105,13.52646008
48.350187,13.52638348
48.36028,13.52630687
48.370361,13.52623027
48.380443,13.52615366
48.390523,13.52607706
48.400605,13.52600045
48.410685,13.52592385
48.420766,13.52584724
48.430881,13.52577064
48.440964,13.52569882
48.451047,13.52563179
48.461128,13.52556476
48.47121,13.52549773
48.481292,13.5254307
48.491374,13.52536367
48.501456,13.52529664
48.511537,13.52522961
48.521619,13.52516258
48.531727,13.52509555
48.541808,13.52502853
48.551886,13.5249615
48.561967,13.52489447
48.572052,13.52483222
48.582135,13.5247652
48.592218,13.52469817
48.602302,13.52463114
48.612385,13.52456411
48.622463,13.52449708
48.632576,13.52443005
48.642658,13.52436302
48.652738,13.52429599
48.66282,13.52422896
48.672903,13.52416193
48.682984,13.5240949
48.693065,13.52402787
48.703147,13.52396084
48.713229,13.52389381
48.723311,13.52382678
48.733423,13.52376454
48.743505,13.52370709
48.753587,13.52364964
48.763669,13.52359218
48.773754,13.52353473
48.783837,13.52347727
48.793919,13.52341982
48.804,13.52336237
48.814083,13.52330491
48.824165,13.52324746
48.834246,13.52319001
48.844327,13.52313255
48.854409,13.5230751
48.864491,13.52301764
48.874572,13.52296019
48.884653,13.52290274
48.894732,13.5228405
48.904815,13.52277347
48.914897,13.52271122
48.924979,13.52265377
48.935092,13.52259632
48.945173,13.52253886
48.955254,13.52248141
48.965333,13.52242396
48.975415,13.5223665
48.985495,13.52230905
48.995577,13.5222516
49.005659,13.52219414
49.015739,13.52213669
49.02582,13.52207923
49.035926,13.52202178
49.04601,13.52196433
49.056092,13.52190687
49.066173,13.52184942
49.076256,13.52179197
49.086338,13.52173451
49.096421,13.52167706
49.106502,13.5216196
49.116583,13.52156215
49.126664,13.52150948
49.136773,13.52146161
49.146855,13.52141373
49.156936,13.52136585
49.167015,13.52131797
49.177111,13.52127009
49.187195,13.52122222
49.197282,13.52117434
49.207366,13.52112646
49.21745,13.52107858
49.227533,13.5210307
49.237644,13.52097804
49.247725,13.52092058
49.257807,13.52086313
49.267889,13.52080568
49.277971,13.52074822
49.288052,13.52069077
49.298132,13.52063332
49.308214,13.52057586
49.318295,13.52051841
49.328378,13.52046095
49.33846,13.5204035
49.348541,13.52034605
49.358627,13.52029338
49.36871,13.5202455
49.378792,13.52019762
49.388874,13.52014975
49.39898,13.52010187
49.409077,13.52005399
49.419164,13.52000611
49.42925,13.51995823
49.43934,13.51991036
49.449428,13.51986248
49.459514,13.5198146
49.4696,13.51976672
49.479691,13.51971884
49.489774,13.51967097
49.499854,13.51962309
49.509934,13.51957521
49.520013,13.51952733
49.530093,13.51947945
49.540202,13.51943157
49.550285,13.5193837
49.560367,13.51933582
49.570452,13.51928794
49.580536,13.51924006
49.590618,13.51919218
49.600699,13.51914431
49.610785,13.51909643
49.620869,13.51904855
49.630952,13.51900546
49.64103,13.51895758
49.651109,13.51891449
49.661185,13.51887619
49.671262,13.51883789
49.681336,13.5187948
49.691414,13.51874692
49.701489,13.51869904
49.711567,13.51865116
49.721641,13.51860328
49.731719,13.51855541
49.741799,13.51850753
49.751879,13.51845965
49.76196,13.51840698
49.772041,13.51834953
49.782122,13.51829208
49.792203,13.51823462
49.802282,13.51818196
49.812361,13.5181245
49.822441,13.51806705
49.832518,13.5180096
49.842601,13.51795214
49.852679,13.51789469
49.862758,13.51783723
49.872837,13.51777978
49.882915,13.51772233
49.892993,13.51766487
49.903133,13.51760742
49.91321,13.51754997
49.923291,13.51749251
49.93337,13.51743506
49.94348,13.5173776
49.95356,13.51732015
49.963641,13.5172627
49.973719,13.51720524
49.983799,13.51714779
49.993879,13.51709034
50.00396,13.51702809
50.014039,13.51696106
50.02412,13.51689404
50.034202,13.51682701
50.04431,13.51675998
50.054392,13.51669295
50.064472,13.51662592
50.074555,13.51656368
50.084634,13.51650144
50.094716,13.51644398
50.104796,13.51638653
50.114877,13.51632907
50.124956,13.51627162
50.135037,13.51621417
50.145143,13.51615671
50.155222,13.51609926
50.165301,13.51604181
50.175386,13.51598435
50.185467,13.5159269
50.195549,13.51586944
50.205629,13.51581199
50.215712,13.51575454
50.225791,13.51569708
50.23587,13.51563963
50.245994,13.51558218
50.256074,13.51552472
50.266154,13.51546727
50.276233,13.51540981
50.286314,13.51535236
50.296392,13.51529491
50.306473,13.51523745
50.316554,13.51518
50.326634,13.51512255
50.336713,13.51506509
50.346795,13.51500764
50.356876,13.51495018
50.36696,13.51489273
50.37704,13.51483528
50.38712,13.51477782
50.397199,13.51472037
50.407281,13.51466292
50.417361,13.51460546
50.427442,13.51454801
50.437521,13.51449055
50.447607,13.5144331
50.457689,13.51437565
50.46777,13.51431819
50.47785,13.51426074
50.48793,13.51420329
50.498011,13.51414583
50.508091,13.51408838
50.518171,13.51403093
50.528252,13.51397347
50.538333,13.51391602
50.548414,13.51385856
50.558494,13.51380111
50.568577,13.51374366
50.578658,13.5136862
50.588738,13.51362396
50.598819,13.51356651
50.608909,13.51350905
50.618993,13.5134516
50.629078,13.51339415
50.639161,13.51333669
50.649273,13.51327924
50.659725,13.51322179
50.669933,13.51316433
50.680233,13.51310688
50.690317,13.51304942
50.700401,13.51299197
50.710484,13.51293452
50.720566,13.51287706
50.730649,13.51281961
50.740732,13.51276216
50.750816,13.5127047
50.760898,13.51264725
50.77098,13.51258979
50.781063,13.51253234
50.791145,13.51247489
50.801228,13.51241743
50.811311,13.51235998
50.821393,13.51230253
50.831477,13.51224507
50.841559,13.51218762
50.851646,13.51213016
50.861728,13.51207271
50.87181,13.51201526
50.881892,13.5119578
50.891979,13.51190035
50.902063,13.5118429
50.912146,13.51179023
50.922227,13.51174235
50.932309,13.51169447
50.94239,13.5116466
50.952504,13.51159872
50.962588,13.51155084
50.972671,13.51150296
50.982752,13.51145508
50.992834,13.51140721
51.002917,13.51135933
51.013001,13.51131145
51.023083,13.51126357
51.033166,13.51121569
51.043247,13.51116303
51.053354,13.51111036
51.063437,13.51105291
51.07352,13.51099545
51.083602,13.510938
51.093684,13.51088055
51.103766,13.51082309
51.113848,13.51076564
51.12393,13.51070818
51.134011,13.51065073
51.144093,13.51059328
51.154174,13.51053582
51.164254,13.51047837
51.174339,13.51042092
51.184425,13.51036346
51.194505,13.51030601
51.204587,13.51024856
51.214668,13.5101911
51.224751,13.51013365
51.234834,13.51007619
51.244915,13.51001874
51.255025,13.50996607
51.265104,13.5099182
51.275187,13.50987032
51.285269,13.50982244
51.29535,13.50977456
51.305432,13.50972668
51.315514,13.50967881
51.325595,13.50963093
51.335676,13.50958305
51.345757,13.50953517
51.355839,13.50948729
51.365924,13.50943942
51.376007,13.50939154
51.386089,13.50934366
51.39617,13.50929578
51.406251,13.5092479
51.416333,13.50920002
51.426414,13.50915215
51.436495,13.50910427
51.446577,13.50905639
51.456698,13.50900851
51.466781,13.50896063
51.476864,13.50891276
51.486946,13.50886488
51.49703,13.508817
51.507112,13.50876912
51.517194,13.50872124
51.527275,13.50867337
51.537358,13.50862549
51.54744,13.50857761
51.55755,13.50852973
51.567638,13.50848185
51.577722,13.50843398
51.587803,13.5083861
51.597884,13.50833822
51.607968,13.50829034
51.61805,13.50824246
51.628132,13.50819458
51.638214,13.50814671
51.648295,13.50809883
51.658409,13.50805095
51.668492,13.50800307
51.678572,13.50795519
51.688654,13.50790732
